Specimen ID,T type,MET type,Axon Bias X (millimeters),Axon Bias Y (millimeters),Axon Contraction,Axon Emd With Basal Dendrite,Axon Extent X (millimeters),Axon Extent Y (millimeters),Axon Hist Pc 0,Axon Hist Pc 1,Axon Hist Pc 2,Axon Hist Pc 3,Axon Hist Pc 4,Axon Max Branch Order,Axon Max Euclidean Distance (millimeters),Axon Max Path Distance (millimeters),Axon Num Branches,Axon Pct Above Basal Dendrite,Axon Pct Below Basal Dendrite,Axon Pct Intersect Basal Dendrite,Axon Soma Distance (millimeters),Axon Soma Percentile X,Axon Soma Percentile Y,Axon Soma Theta,Axon Total Length (millimeters),Basal Dendrite Bias X (millimeters),Basal Dendrite Bias Y (millimeters),Basal Dendrite Contraction,Basal Dendrite Extent X (millimeters),Basal Dendrite Extent Y (millimeters),Basal Dendrite Max Branch Order,Basal Dendrite Max Euclidean Distance (millimeters),Basal Dendrite Max Path Distance (millimeters),Basal Dendrite Num Branches,Basal Dendrite Num Stems,Basal Dendrite Pct Above Axon,Basal Dendrite Pct Below Axon,Basal Dendrite Pct Intersect Axon,Basal Dendrite Soma Percentile X,Basal Dendrite Soma Percentile Y,Basal Dendrite Stem Exit Down,Basal Dendrite Stem Exit Side Less,Basal Dendrite Stem Exit Side More,Basal Dendrite Stem Exit Up,Basal Dendrite Total Length (millimeters),Normalized Soma Depth
816012073,Sst Rxfp1 Eya1,Sst-MET-12,0.009427786757,0.2931636648,0.861584777,15.82402098,0.36835697100000003,0.4231193589,-733.9817817,-56.51720666,182.72158019999998,-119.35522990000001,26.86122867,23.0,0.3970422914,0.6135848583,193.0,0.363636364,0.034616031,0.601747605,0.02661509497,0.278944715,0.09158124699999999,0.099696831,8.510976476,0.006523282253,0.1001290503,0.894552743,0.2978364953,0.16509439039999999,7.0,0.21646892210000002,0.26542159600000004,60.0,8.0,0.0,0.0,1.0,0.366370999,0.12186656400000001,0.25,0.25,0.25,0.25,3.778758629,0.834871165
714936352,Sncg Vip Itih5,Sncg-MET-1,0.1364754176,0.07299469465,0.845285513,11.13502593,0.3712161895,0.3290181746,785.4175522,-174.37494880000003,489.7991132,-298.36384310000005,-285.5820649,29.0,0.3569560967,1.004038892,241.0,0.0,0.114872575,0.885127425,0.019775842749999998,0.36211487299999995,0.6115126160000001,0.561480964,12.79536211,0.03691104017,0.09667046752,0.89018121,0.20442888899999997,0.282244271,5.0,0.2788631482,0.3076482602,46.0,8.0,0.057876195,0.0,0.942123805,0.495722194,0.265727227,0.25,0.25,0.25,0.25,3.1762179880000003,0.194371685
657984709,Pvalb Th Sst,Pvalb-MET-2,0.23896505420000003,0.06130489181,0.8452574159999999,2.443135715,0.6202478578,0.2383678913,-564.2393804,51.72092426,234.67298680000002,28.40984432,-695.1438967,24.0,0.4404655291,0.8648794959999999,239.0,0.021567106000000003,0.0054305659999999995,0.973002327,0.0,0.288440652,0.715748642,0.323601601,8.419330032000001,0.10274664369999999,0.07395851842000001,0.8769441790000001,0.3795384004,0.1820561946,8.0,0.2819043952,0.3306479566,52.0,6.0,0.0,0.0,1.0,0.34826999399999997,0.833806012,0.333333333,0.166666667,0.166666667,0.333333333,2.251063807,0.8855912309999999
720207494,Sst Crh 4930553C11Rik,Sst-MET-12,0.025263711690000003,0.02685708771,0.885909127,8.990437109,0.48507599770000004,0.3354726073,-662.5782756,-3.090805925,285.016114,60.59051511,-364.977271,15.0,0.2637522687,0.4295456029,127.0,0.039026862999999995,0.016979219,0.943993918,0.0,0.45869234700000006,0.18297009600000003,0.42378337,6.047370554,0.08991829556,0.005316990596,0.8755595290000001,0.2071942593,0.2093646304,5.0,0.1927079662,0.21093122379999998,33.0,5.0,0.0,0.0,1.0,0.246445498,0.45734597200000005,0.2,0.0,0.4,0.4,1.869889652,0.84177957
644994103,Lamp5 Lsp1,Lamp5-MET-1,0.004200732364,0.003851413499,0.831222308,11.23728461,0.35911249170000004,0.47741839259999996,-774.1661882999999,-98.20652051,-117.1861457,-419.4496543000001,476.58651339999994,25.0,0.3070064065,0.7369223003,353.0,0.091773226,0.385085436,0.523141338,0.0,0.381577458,0.604730112,0.536797263,14.74686689,0.026631808880000003,0.0290869925,0.900025223,0.16925810000000002,0.1653283578,12.0,0.26133686510000004,0.2956186574,87.0,5.0,0.0,0.0,1.0,0.303512623,0.293084523,0.2,0.2,0.2,0.4,3.045791847,0.621962891
718135969,Sst Rxfp1 Eya1,Sst-MET-12,0.109351281,0.3577140822,0.876814188,8.981134992000001,0.5196608053,0.4389021889,-975.5554892000001,-100.2899665,599.5188657000001,304.6173793,-86.63981303,15.0,0.4458985595,0.7295991846,229.0,0.06913795,0.0,0.93086205,0.0,0.41569735799999996,0.101424068,0.352919571,14.32441473,0.0370730687,0.1734141217,0.892304103,0.2510189746,0.2837022284,6.0,0.28316497079999997,0.3283978993,38.0,4.0,0.0,0.019230768999999998,0.9807692309999999,0.263986014,0.114801865,0.0,0.25,0.5,0.25,2.888824974,0.907556719
700413526,Vip Lmo1 Fam159b,Vip-MET-3,0.2084168149,0.1032035372,0.873929745,21.73850668,0.4231194708,0.18786954760000002,-620.8475784,-7.255518821,166.15527790000002,-63.34556634,-252.40580040000003,17.0,0.3798494317,0.5781304332,151.0,0.0,0.0,1.0,0.01600876257,0.14227405199999998,0.8877551020000001,0.649669548,5.501425822000001,0.09568815153999999,0.07753274360000001,0.8745280320000001,0.3267995242,0.3695340696,5.0,0.3094950951,0.3622630594,31.0,3.0,0.644421803,0.0010188489999999998,0.354559348,0.17218543,0.275089149,0.333333333,0.333333333,0.333333333,0.0,2.795580777,0.6671027620000001
795572082,Sst Crhr2 Efemp1,Sst-MET-12,0.02692649159,0.2455761548,0.8480910490000001,11.13226719,0.5934929336,0.44981481759999997,-811.3173606,-50.3887698,453.2614444,239.4880909,-315.3278764,19.0,0.35627494130000004,0.5571772214,253.0,0.079878805,0.0,0.920121195,0.0,0.30780884199999997,0.258366616,0.289367614,11.38592573,0.023890286729999998,0.034808531600000005,0.889674209,0.36258777159999994,0.3058201069,6.0,0.3070289209,0.34333677079999997,48.0,4.0,0.0,0.018790101,0.9812098990000001,0.435380385,0.468377635,0.25,0.25,0.25,0.25,3.406490324,0.884387226
738041476,Vip Rspo1 Itga4,Vip-MET-1,0.041773411989999995,0.2727341599,0.819940025,23.73383328,0.2298222219,0.4206174217,125.236102,-185.7532673,-46.20363562,-137.8234709,-474.04727199999996,26.0,0.34876335979999995,0.8369175631,153.0,0.0,0.398197759,0.601802241,0.019956078119999998,0.404773502,0.907696055,0.834659507,5.912971013,0.014858274,0.03229061094,0.836289872,0.16667931730000002,0.2487041827,11.0,0.1988943865,0.26104980850000004,96.0,2.0,0.242718447,0.0,0.757281553,0.491504854,0.599919094,0.5,0.0,0.0,0.5,3.702023385,0.179065538
657999088,Sst Calb2 Pdlim5,Sst-MET-3,0.07112288265,0.003833737381,0.817529288,20.87747286,0.5453645113000001,0.4837636344,1358.155049,3305.461901,351.5107624,724.1906193,708.2010811000001,20.0,0.3474604832,0.7168643984999999,563.0,0.5918638970000001,0.0,0.408136103,0.024853196980000002,0.48480990700000004,0.015797697,0.083125978,27.11198151,0.002485020562,0.1101371328,0.7897215540000001,0.2260388581,0.42399379810000004,7.0,0.276186625,0.3481960852,63.0,5.0,0.0,0.00952759,0.99047241,0.458118301,0.144501786,0.4,0.0,0.0,0.6,3.688682533,0.273387212
797664123,Vip Chat Htr1f,Vip-MET-1,0.004460472158,0.11075298300000001,0.806143763,20.65665858,0.22563065149999997,0.1462231743,-53.27797644,-168.4918705,-256.4771869,113.50353529999998,-576.0705762,19.0,0.2798624456,0.6941091931000001,177.0,0.0,0.003111388,0.996888612,0.014802513840000002,0.37678904799999996,0.964841319,0.6449678120000001,5.254535821,0.05833321207,0.09129196514,0.8236160690000001,0.12914633,0.3269392284,9.0,0.21632181550000001,0.41356935659999994,44.0,2.0,0.5189295039999999,0.0,0.481070496,0.270887728,0.419712794,0.5,0.0,0.0,0.5,2.250642067,0.270061426
740872967,Sst Tac1 Htr1d,Sst-MET-2,0.056238753970000006,0.2426993115,0.876574913,20.53996549,0.3884357792,0.7802884806999999,272.6590625,-368.4379287,-14.49698823,-60.36577208,-1.35986388,18.0,0.5381062091,0.8594610026,293.0,0.148253742,0.24569799399999998,0.606048264,0.0,0.458303635,0.416963649,0.659055221,14.769537,0.06809467043999999,0.051056975930000005,0.884198492,0.2216562055,0.28111585489999996,4.0,0.1809130155,0.21194667,34.0,6.0,0.0,0.0,1.0,0.40489749399999997,0.23405467,0.333333333,0.166666667,0.166666667,0.333333333,2.514330798,0.400547796
685624703,Sst Crhr2 Efemp1,Sst-MET-12,0.21151222719999999,0.42050611600000004,0.8546066459999999,28.2296174,0.6417153398,0.5959200043,-798.1831524,-222.502883,172.82645119999998,46.07571895,394.5844437,19.0,0.5314864174,0.6827471915000001,277.0,0.49567456200000004,0.0,0.504325438,0.0,0.493202884,0.107312049,0.155253534,15.08086719,0.030426382420000002,0.024220596969999997,0.9068214040000001,0.36132131479999996,0.2013953949,5.0,0.2101876693,0.241909698,38.0,4.0,0.0,0.035924933,0.964075067,0.347453083,0.620375335,0.25,0.0,0.25,0.5,2.628185247,0.7962628009999999
739570508,Vip Crispld2 Kcne4,Vip-MET-4,0.05367959672,0.42600853299999997,0.828478967,32.29179331,0.18295057,0.5617503733,61.30212805,-189.97942609999998,-130.67358670000002,-89.40224706,-467.3222949,16.0,0.4961628628,0.5275592885,177.0,0.0,0.5067731010000001,0.493226899,0.01030606729,0.26318335800000003,0.9235607159999999,0.8658357809999999,5.4168202579999996,0.06337687811,0.06750322919,0.816239508,0.1117705777,0.307193381,6.0,0.221091555,0.3199327762,36.0,2.0,0.451382694,0.0,0.548617306,0.208742194,0.46922390700000005,0.5,0.0,0.0,0.5,1.492106384,0.19801844100000002
679899997,Sst Hpse Cbln4,Sst-MET-3,0.06250959558,0.1709078709,0.826250734,21.23520432,0.3868442032,0.4797294449,1248.322124,11.10253734,136.3791175,416.0703284,80.29985374,29.0,0.3978064531,0.9012428458,563.0,0.38611188,0.001384658,0.612503462,0.0,0.40632788700000005,0.058432567000000005,0.428350002,21.57746618,0.029744755730000003,0.0245709444,0.8836556529999999,0.2347933129,0.3058440096,6.0,0.1881583177,0.2179766788,79.0,5.0,0.0,0.0,1.0,0.425273865,0.194444444,0.2,0.0,0.4,0.4,3.460681932,0.42352288
643021973,Vip Crispld2 Kcne4,Vip-MET-4,0.06637179427,0.3817678329,0.8127470940000001,36.66003482,0.2709604673,0.564081206,-299.07715319999994,-102.9601365,-584.0762947000001,-157.11862050000002,-169.89774599999998,19.0,0.4821844536,0.6294388325,231.0,0.0,0.23647499100000002,0.7635250090000001,0.02877817383,0.284110242,0.972779857,0.9287268940000001,9.106556179,0.03605308862,0.1138597509,0.82618832,0.19761213649999998,0.5535029027,10.0,0.37136401090000004,0.4889200661,70.0,2.0,0.375192012,0.0,0.6248079879999999,0.442012289,0.581797235,0.5,0.0,0.0,0.5,4.00514939,0.325249918
764879591,Vip Chat Htr1f,Vip-MET-1,0.08688896975,0.2371961391,0.827164874,15.29489729,0.2305471345,0.26998227140000003,302.13961919999997,-444.6653211,-244.49297830000003,298.9270049,-460.27057919999993,24.0,0.2575934328,0.7441052606,279.0,0.0,0.06584428099999999,0.934155719,0.01760336404,0.13441204699999998,0.995354053,0.203257278,8.098583871,0.09022834498,0.06247104791,0.8071443840000001,0.13583969740000001,0.2947805522,6.0,0.1796348482,0.24851668030000001,48.0,4.0,0.221059113,0.0,0.7789408870000001,0.22044335,0.745689655,0.75,0.0,0.0,0.25,2.152333572,0.198248984
713132614,Sst Calb2 Necab1,Sst-MET-3,0.03809599075,0.2015493025,0.8734562509999999,17.93500975,0.5683052101,0.4132144313,884.4547313999999,167.33525319999998,238.7820816,102.23710329999999,-118.5050132,27.0,0.4089532679,0.8791167854999999,331.0,0.18769671,0.0,0.81230329,0.04511239228999999,0.298998569,0.067715784,0.22226003800000002,16.24391888,0.01695730949,0.029795706339999995,0.85557442,0.22149075829999998,0.40882206439999996,8.0,0.2491799376,0.2991822624,41.0,5.0,0.0,0.071129707,0.928870293,0.389121339,0.29916318,0.6,0.0,0.0,0.4,2.660647875,0.360022341
601810307,Sst Calb2 Necab1,Sst-MET-3,0.089759903,0.2348265069,0.84296297,12.24210567,0.3757068105,0.34614487689999995,1355.104251,-120.6106463,1018.2567769999999,-635.9787464,-63.20117228,36.0,0.3515881522,0.9122013256,515.0,0.132598618,0.0,0.867401382,0.028647764760000003,0.45158751,0.023703315,0.056180176,19.30059269,0.015288828080000002,0.1147755229,0.900498048,0.23476672780000002,0.2960387979,9.0,0.21781881109999998,0.26933007670000003,48.0,6.0,0.0,0.019543974,0.9804560259999999,0.45416472799999996,0.20102373199999998,0.333333333,0.0,0.166666667,0.5,3.226120636,0.297407928
764902677,Lamp5 Ntn1 Npy2r,Lamp5-MET-1,0.07628048102999999,0.003975716936,0.839964996,2.136865883,0.6162619946,0.09347192433,284.723406,2081.096518,-195.6493725,616.1325681,28.01224341,15.0,0.3482483655,0.5072477294,229.0,0.026663076,0.0,0.973336924,0.0,0.371397792,0.22717479100000001,0.455830269,11.16750719,0.02583356101,0.09858810231000001,0.85566699,0.1513432905,0.1818805873,6.0,0.1606397746,0.19262646949999998,59.0,7.0,0.0,0.09582477800000001,0.904175222,0.407255305,0.370294319,0.428571429,0.28571428600000004,0.28571428600000004,0.0,2.3155082830000002,0.081268015
652306478,Pvalb Sema3e Kank4,Pvalb-MET-2,0.23811042489999998,0.15012086759999999,0.854439779,10.15165747,0.932048381,0.3438630907,-2146.229103,-524.8142263,1687.4546269999998,1002.828564,1627.94302,32.0,0.5977122989,0.9601086025,607.0,0.0037213999999999997,0.0,0.9962786,0.01349948104,0.350684554,0.10649637,0.33844196200000004,29.40299244,0.05026380857,0.010179883620000002,0.861681611,0.41409769009999997,0.43372765869999996,6.0,0.32078403980000003,0.3748067844,35.0,5.0,0.0,0.071368948,0.9286310520000001,0.498330551,0.40400667799999995,0.2,0.2,0.2,0.4,3.008809663,0.8336574459999999
870661094,Lamp5 Lhx6,Lamp5-MET-2,0.03970105799,0.03730323522,0.8581770259999999,8.405043587,0.43209306350000004,0.4076963018,-802.8629616000001,-77.49114842,274.8307873,-52.04610971,74.80410581,21.0,0.2799842037,0.650188616,237.0,0.011048931000000001,0.220691634,0.768259435,0.013181432600000001,0.48084373700000005,0.643994834,0.522379808,9.795541359,0.010063105079999999,0.01237984659,0.869816473,0.1371801593,0.2103071121,6.0,0.1365045065,0.2027339226,68.0,6.0,0.0,0.0,1.0,0.422211584,0.531833413,0.333333333,0.166666667,0.166666667,0.333333333,2.894241632,0.69602723
761822060,Vip Crispld2 Htr2c,Vip-MET-5,0.004064671815,0.22444091019999998,0.867367938,6.872934732999999,0.2158912673,0.43771643039999997,179.3674585,504.5376528,18.37354507,-33.45841019,-362.3029369,16.0,0.3442655205,0.450221739,201.0,0.020147616,0.176341512,0.803510872,0.0,0.25832834600000004,0.507680032,0.591933415,6.275019255,0.026234747080000002,0.033519904360000005,0.887424148,0.1434611046,0.2239759575,8.0,0.1670730016,0.2072412392,35.0,3.0,0.0,0.0,1.0,0.219611849,0.547497446,0.333333333,0.0,0.0,0.666666667,1.3324273009999998,0.132964304
759955697,Sst Hpse Sema3c,Sst-MET-7,0.03897067289,0.3979849346,0.8183414999999999,29.03681212,0.3630122484,0.6668636638000001,-393.9378203,53.282505900000004,-345.4377415,-314.0329629,-38.59321304,20.0,0.5508725163,1.00992108,187.0,0.42596104100000004,0.00379245,0.570246509,0.013941981509999998,0.321841062,0.111187726,0.332820075,8.720942699,0.01689904142,0.0152980996,0.851487732,0.3111683018,0.2536190402,7.0,0.23437814440000002,0.2871967003,65.0,7.0,0.0,0.0,1.0,0.467718795,0.43507891,0.428571429,0.0,0.14285714300000002,0.428571429,3.788503588,0.708993207
705278421,Sst Tac1 Tacr3,Sst-MET-2,0.09392323338,0.1055929567,0.843721646,9.05769976,0.3073875174,0.49760312549999997,430.8844875,337.0982624,389.5133829,-464.59784460000003,-298.5065958,21.0,0.3168895941,0.5112319453999999,235.0,0.140257295,0.072011296,0.787731409,0.014159689250000001,0.35174145,0.09679949800000001,0.14990094199999998,8.889899881,0.004095046633,0.09180750064,0.866196724,0.20747620879999998,0.215903205,10.0,0.1635720158,0.21202102420000002,40.0,4.0,0.0,0.0,1.0,0.453053185,0.068286277,0.25,0.0,0.5,0.25,1.920955381,0.257356693
692015490,Sst Rxfp1 Prdm8,Sst-MET-10,0.08905162497000002,0.4655034477,0.879041975,25.65571833,0.6907940645,0.6546654752000001,-654.8056435,-12.91597771,92.05296099,-177.4462027,-234.5562887,21.0,0.5765986957,0.7378705301999999,225.0,0.338238086,0.018891209,0.642870704,0.01583950544,0.37573571299999997,0.24435162300000002,0.194047628,15.67160592,0.060528974189999994,0.07131511179,0.873413965,0.3198162491,0.1926279136,5.0,0.30422551059999997,0.3521553289,39.0,5.0,0.0,0.0,1.0,0.394832041,0.330749354,0.2,0.2,0.4,0.2,3.287567295,0.976661957
786135798,Sst Chodl,Sst-MET-1,0.1387353233,0.1561770281,0.802440858,19.24671436,0.6995366366,0.7781590209,-102.97537729999999,-471.2548893999999,-348.1061863,-56.74831091,695.1639391,14.0,0.5799316064,0.9676699648,197.0,0.18396759,0.046755662,0.769276748,0.0,0.245600053,0.271036727,0.37050394,20.82781563,0.1617955935,0.1595801509,0.883734412,0.43247441729999997,0.4128258168,7.0,0.3492110171,0.4121466358,38.0,4.0,0.0,0.0,1.0,0.343269679,0.36842105299999994,0.25,0.0,0.25,0.5,3.063774739,0.646975615
760294832,Sst Chrna2 Glra3,Sst-MET-6,0.038938975439999995,0.4657193658,0.8187883109999999,53.72777932,0.5730560647999999,0.7219507797,-180.4247826,189.871526,-98.66728988,-168.5411497,59.17536483,21.0,0.6462104631000001,0.8828259833,149.0,0.714709204,0.003246753,0.282044043,0.03276256333,0.39963297600000003,0.049830604,0.16639658300000001,9.576834301,0.008929025361000001,0.03936890666,0.860987498,0.44820518159999995,0.1670770894,7.0,0.2309915597,0.2839882017,63.0,5.0,0.0,0.0,1.0,0.33723196899999996,0.42066276799999996,0.0,0.4,0.4,0.2,3.529371448,0.7343628259999999
760834631,Sst Calb2 Necab1,Sst-MET-3,0.01027687173,0.3361132583,0.81673678,16.85318412,0.2472789141,0.3381323515,708.2574135,-209.56830530000002,419.0076372,-248.31807220000002,-319.3977208,17.0,0.3409584536,0.4446523361,347.0,0.229810298,0.0,0.770189702,0.029893015310000003,0.35162601600000004,0.000406504,0.146652815,10.51123418,0.000357172036,0.11041486060000001,0.866786541,0.2425605504,0.2786835988,7.0,0.19516657010000002,0.2375463711,54.0,6.0,0.0,0.121435595,0.878564405,0.431170108,0.1273353,0.166666667,0.166666667,0.333333333,0.333333333,2.930746353,0.361772135
764391439,Lamp5 Plch2 Dock5,Lamp5-MET-1,0.025107541040000004,0.04314291865,0.839934134,1.039750956,0.35918038939999997,0.05792230807,8.899640476,1124.4443119999999,-108.4678361,146.2340043,-311.12381689999995,23.0,0.19344150129999998,0.6909815814,153.0,0.0,0.0,1.0,0.0,0.37629826899999996,0.913448735,0.431756071,4.712603144,0.008223784913,0.126565285,0.7987372420000001,0.1588459647,0.1434250436,9.0,0.13815387710000002,0.18093494329999998,102.0,6.0,0.0040540540000000005,0.095045045,0.900900901,0.454504505,0.90990991,0.666666667,0.0,0.333333333,0.0,2.684644845,0.059556952
614728680,Pvalb Reln Itm2a,Pvalb-MET-4,0.06094360368,0.12782535679999998,0.8367998409999999,14.85528452,0.5311781588000001,0.6717553654999999,-515.5461025000001,-445.4276994,-491.65159270000004,56.30779285,777.2282243,22.0,0.4078788078,0.6581468248,519.0,0.339539197,0.002282616,0.6581781870000001,0.0,0.47064697899999997,0.475283544,0.295873757,21.00676444,0.03921454062,0.143956778,0.85475759,0.3065691175,0.36422286579999996,5.0,0.26493337370000003,0.32692931,40.0,6.0,0.0,0.0,1.0,0.417882353,0.694588235,0.5,0.0,0.166666667,0.333333333,3.11159231,0.598660854
653699672,Sst Hpse Cbln4,Sst-MET-8,0.02175754736,0.2834948264,0.84522164,19.48037764,0.3138605881,0.5392075922,-33.75189755,-249.26717630000002,-898.3297494999999,213.03507960000002,-171.98169230000002,18.0,0.4161406297,0.7306982125,313.0,0.327968276,0.0,0.6720317240000001,0.026083864959999998,0.46664334,0.035572662000000005,0.396421522,12.80541388,0.07571369231000001,0.0246658609,0.90854013,0.2503277105,0.2622577784,8.0,0.2135869712,0.232517826,67.0,5.0,0.0,0.008644222,0.991355778,0.32211101,0.282529572,0.4,0.0,0.2,0.4,3.479748334,0.5578937079999999
602535278,Sst Calb2 Pdlim5,Sst-MET-3,0.008377785561999999,0.1939408006,0.8529602940000001,10.79812974,0.31541398579999996,0.4459785989,868.4699310000001,-308.8966665,250.5947139,80.52613134,-239.94865869999998,17.0,0.3422585494,0.5790737177,349.0,0.153902644,0.008812420999999999,0.837284935,0.01852709868,0.45373478799999994,0.07028955099999999,0.264119007,13.29693854,0.026593253880000004,0.1307728162,0.9063175259999999,0.2625243936,0.2836623373,6.0,0.2091751441,0.23346650719999998,58.0,6.0,0.0,0.0,1.0,0.422918384,0.18219291,0.333333333,0.166666667,0.166666667,0.333333333,3.3327058839999997,0.351873137
704047023,Sst Calb2 Pdlim5,Sst-MET-4,0.02064688658,0.2494169089,0.860982398,31.11270276,0.2331137419,0.5843112975,-160.810077,-50.91101843,-281.14558589999996,-465.3744642,-202.04082,20.0,0.4201621765,0.5514248424,209.0,0.783822331,0.012428688,0.20374898100000002,0.0,0.320497148,0.089445803,0.31023811,7.335210883999999,0.01014310467,0.07938818039,0.911330747,0.22917548769999999,0.1201507383,5.0,0.1942837656,0.2200285407,36.0,6.0,0.0,0.0,1.0,0.407831901,0.769818529,0.5,0.166666667,0.333333333,0.0,1.582714959,0.5927148179999999
821771315,Sst Chrna2 Glra3,Sst-MET-6,0.028298425489999997,0.3864558182,0.873483054,40.36594431,0.5215547175999999,0.6744964226000001,-295.79592,341.1338286,-442.647184,-540.0732329,582.0653921,17.0,0.5608429524,0.8155934617,303.0,0.530903328,0.008188061,0.460908611,0.018172481730000002,0.472970593,0.153900335,0.283825956,16.33511019,0.022524426349999998,0.027350203039999996,0.8917393779999999,0.2857969721,0.1877613468,7.0,0.2303315098,0.268112353,54.0,4.0,0.0,0.0,1.0,0.494130799,0.6282839579999999,0.25,0.25,0.5,0.0,2.6570222930000003,0.646764521
853882442,Pvalb Akr1c18 Ntf3,Pvalb-MET-2,0.1908147697,0.156153385,0.907870306,4.711111735,0.7378898309,0.3301597428,-928.373741,-69.3235822,624.3682907000001,328.42652769999995,-263.342675,16.0,0.4680927141,0.6574800819,277.0,0.0,0.06288719999999999,0.9371128000000001,0.0,0.44453535899999996,0.329047341,0.481933431,13.15405715,0.053159056960000006,0.2093448316,0.883410536,0.20372056730000002,0.29784716829999996,5.0,0.2913575627,0.35073417700000004,39.0,7.0,0.007745933000000001,0.0,0.9922540670000001,0.273431448,0.276529822,0.0,0.28571428600000004,0.428571429,0.28571428600000004,1.871749079,0.877233101
958930508,Pvalb Akr1c18 Ntf3,Pvalb-MET-2,0.1161471298,0.15820287189999999,0.871139772,10.04052163,0.6401158474,0.5364897992000001,-1450.54719,-170.9269937,1361.8256789999998,925.0453123,-322.39948639999994,28.0,0.40744651200000004,0.7948778128,705.0,0.0,0.036933015,0.963066985,0.02042252737,0.38285821299999995,0.5804428220000001,0.407259508,31.31898558,0.03768552488,0.2207266985,0.842594828,0.2834545115,0.47612516060000004,7.0,0.3580754296,0.45076321840000005,62.0,6.0,0.000672269,0.0,0.9993277309999999,0.493445378,0.397310924,0.166666667,0.166666667,0.5,0.166666667,4.160873705,0.870756849
751991773,Sst Rxfp1 Prdm8,Sst-MET-10,0.06838129722,0.2411651371,0.774064093,8.223600001,0.38237446189999996,0.6223347509,-684.5760361,-99.56073577,-216.47771969999997,-364.0705433,335.5768884,21.0,0.4526440939,0.7017162771,271.0,0.06934470400000001,0.009313285,0.9213420109999999,0.0,0.247868043,0.155969479,0.214150229,14.158751500000001,0.03000770923,0.1246706799,0.8137506729999999,0.2448282245,0.3649485769,7.0,0.26823448510000003,0.3470133236,56.0,4.0,0.0,0.0,1.0,0.48319327700000003,0.144607843,0.25,0.25,0.25,0.25,4.089814478,0.7732578640000001
